Time,Temperature 
 09/08/09 5:00 PM ,18.50 
 09/08/09 6:00 PM ,19.00 
 09/08/09 7:00 PM ,19.50 
 09/08/09 8:00 PM ,19.50 
 09/08/09 9:00 PM ,20.00 
 09/08/09 10:00 PM ,20.00 
 09/08/09 11:00 PM ,20.00 
 09/09/09 12:00 AM ,19.50 
 09/09/09 1:00 AM ,19.50 
 09/09/09 2:00 AM ,19.00 
 09/09/09 3:00 AM ,19.00 
 09/09/09 4:00 AM ,18.50 
 09/09/09 5:00 AM ,18.00 
 09/09/09 6:00 AM ,17.50 
 09/09/09 7:00 AM ,17.00 
 09/09/09 8:00 AM ,16.50 
 09/09/09 9:00 AM ,16.00 
 09/09/09 10:00 AM ,16.00 
 09/09/09 11:00 AM ,16.50 
 09/09/09 12:00 PM ,16.50 
 09/09/09 1:00 PM ,17.00 
 09/09/09 2:00 PM ,17.00 
 09/09/09 3:00 PM ,17.50 
 09/09/09 4:00 PM ,18.00 
 09/09/09 5:00 PM ,18.50 
 09/09/09 6:00 PM ,19.00 
 09/09/09 7:00 PM ,19.50 
 09/09/09 8:00 PM ,20.00 
 09/09/09 9:00 PM ,20.00 
 09/09/09 10:00 PM ,20.00 
 09/09/09 11:00 PM ,20.00 
 09/10/09 12:00 AM ,19.50 
 09/10/09 1:00 AM ,19.50 
 09/10/09 2:00 AM ,19.00 
 09/10/09 3:00 AM ,18.50 
 09/10/09 4:00 AM ,18.00 
 09/10/09 5:00 AM ,18.00 
 09/10/09 6:00 AM ,17.50 
 09/10/09 7:00 AM ,17.00 
 09/10/09 8:00 AM ,16.50 
 09/10/09 9:00 AM ,16.00 
 09/10/09 10:00 AM ,16.00 
 09/10/09 11:00 AM ,16.50 
 09/10/09 12:00 PM ,16.50 
 09/10/09 1:00 PM ,17.00 
 09/10/09 2:00 PM ,17.50 
 09/10/09 3:00 PM ,18.00 
 09/10/09 4:00 PM ,18.50 
 09/10/09 5:00 PM ,19.00 
 09/10/09 6:00 PM ,19.50 
 09/10/09 7:00 PM ,20.00 
 09/10/09 8:00 PM ,20.00 
 09/10/09 9:00 PM ,21.00 
 09/10/09 10:00 PM ,21.00 
 09/10/09 11:00 PM ,21.00 
 09/11/09 12:00 AM ,20.50 
 09/11/09 1:00 AM ,20.50 
 09/11/09 2:00 AM ,20.00 
 09/11/09 3:00 AM ,19.50 
 09/11/09 4:00 AM ,19.00 
 09/11/09 5:00 AM ,18.50 
 09/11/09 6:00 AM ,18.00 
 09/11/09 7:00 AM ,17.50 
 09/11/09 8:00 AM ,17.00 
 09/11/09 9:00 AM ,16.50 
 09/11/09 10:00 AM ,16.50 
 09/11/09 11:00 AM ,16.50 
 09/11/09 12:00 PM ,17.00 
 09/11/09 1:00 PM ,18.00 
 09/11/09 2:00 PM ,19.00 
 09/11/09 3:00 PM ,19.50 
 09/11/09 4:00 PM ,20.50 
 09/11/09 5:00 PM ,21.00 
 09/11/09 6:00 PM ,21.50 
 09/11/09 7:00 PM ,22.00 
 09/11/09 8:00 PM ,22.00 
 09/11/09 9:00 PM ,22.00 
 09/11/09 10:00 PM ,21.50 
 09/11/09 11:00 PM ,21.00 
 09/12/09 12:00 AM ,20.50 
 09/12/09 1:00 AM ,20.00 
 09/12/09 2:00 AM ,19.50 
 09/12/09 3:00 AM ,19.00 
 09/12/09 4:00 AM ,18.50 
 09/12/09 5:00 AM ,18.00 
 09/12/09 6:00 AM ,17.50 
 09/12/09 7:00 AM ,17.00 
 09/12/09 8:00 AM ,16.50 
 09/12/09 9:00 AM ,16.50 
 09/12/09 10:00 AM ,16.50 
 09/12/09 11:00 AM ,16.50 
 09/12/09 12:00 PM ,17.00 
 09/12/09 1:00 PM ,17.50 
 09/12/09 2:00 PM ,18.00 
 09/12/09 3:00 PM ,18.50 
 09/12/09 4:00 PM ,19.00 
 09/12/09 5:00 PM ,19.50 
 09/12/09 6:00 PM ,19.50 
 09/12/09 7:00 PM ,19.50 
 09/12/09 8:00 PM ,19.50 
 09/12/09 9:00 PM ,19.00 
 09/12/09 10:00 PM ,19.00 
 09/12/09 11:00 PM ,18.50 
 09/13/09 12:00 AM ,18.50 
 09/13/09 1:00 AM ,18.00 
 09/13/09 2:00 AM ,18.00 
 09/13/09 3:00 AM ,17.50 
 09/13/09 4:00 AM ,17.00 
 09/13/09 5:00 AM ,16.50 
 09/13/09 6:00 AM ,16.00 
 09/13/09 7:00 AM ,15.50 
 09/13/09 8:00 AM ,15.50 
 09/13/09 9:00 AM ,15.50 
 09/13/09 10:00 AM ,15.50 
 09/13/09 11:00 AM ,16.00 
 09/13/09 12:00 PM ,16.00 
 09/13/09 1:00 PM ,16.50 
 09/13/09 2:00 PM ,17.50 
 09/13/09 3:00 PM ,18.00 
 09/13/09 4:00 PM ,18.50 
 09/13/09 5:00 PM ,19.50 
 09/13/09 6:00 PM ,19.50 
 09/13/09 7:00 PM ,20.00 
 09/13/09 8:00 PM ,19.50 
 09/13/09 9:00 PM ,19.00 
 09/13/09 10:00 PM ,18.00 
 09/13/09 11:00 PM ,17.50 
 09/14/09 12:00 AM ,17.50 
 09/14/09 1:00 AM ,17.50 
 09/14/09 2:00 AM ,17.00 
 09/14/09 3:00 AM ,17.00 
 09/14/09 4:00 AM ,16.50 
 09/14/09 5:00 AM ,16.50 
 09/14/09 6:00 AM ,16.00 
 09/14/09 7:00 AM ,16.00 
 09/14/09 8:00 AM ,16.50 
 09/14/09 9:00 AM ,16.50 
 09/14/09 10:00 AM ,16.50 
 09/14/09 11:00 AM ,16.50 
 09/14/09 12:00 PM ,16.50 
 09/14/09 1:00 PM ,16.50 
 09/14/09 2:00 PM ,17.00 
 09/14/09 3:00 PM ,17.50 
 09/14/09 4:00 PM ,17.50 
 09/14/09 5:00 PM ,18.00 
 09/14/09 6:00 PM ,18.00 
 09/14/09 7:00 PM ,18.50 
 09/14/09 8:00 PM ,18.50 
 09/14/09 9:00 PM ,18.00 
 09/14/09 10:00 PM ,18.00 
 09/14/09 11:00 PM ,18.00 
 09/15/09 12:00 AM ,17.50 
 09/15/09 1:00 AM ,17.50 
 09/15/09 2:00 AM ,17.00 
 09/15/09 3:00 AM ,17.00 
 09/15/09 4:00 AM ,16.50 
 09/15/09 5:00 AM ,15.50 
 09/15/09 6:00 AM ,16.00 
 09/15/09 7:00 AM ,15.50 
 09/15/09 8:00 AM ,16.00 
 09/15/09 9:00 AM ,15.50 
 09/15/09 10:00 AM ,15.50 
 09/15/09 11:00 AM ,16.00 
 09/15/09 12:00 PM ,16.00 
 09/15/09 1:00 PM ,16.50 
 09/15/09 2:00 PM ,17.00 
 09/15/09 3:00 PM ,18.00 
 09/15/09 4:00 PM ,18.50 
 09/15/09 5:00 PM ,19.50 
 09/15/09 6:00 PM ,20.00 
 09/15/09 7:00 PM ,20.50 
 09/15/09 8:00 PM ,20.50 
 09/15/09 9:00 PM ,20.50 
 09/15/09 10:00 PM ,20.50 
 09/15/09 11:00 PM ,20.00 
 09/16/09 12:00 AM ,20.00 
 09/16/09 1:00 AM ,19.50 
 09/16/09 2:00 AM ,19.00 
 09/16/09 3:00 AM ,18.50 
 09/16/09 4:00 AM ,18.00 
 09/16/09 5:00 AM ,18.50 
 09/16/09 6:00 AM ,18.50 
 09/16/09 7:00 AM ,19.00 
 09/16/09 8:00 AM ,19.00 
 09/16/09 9:00 AM ,19.00 
 09/16/09 10:00 AM ,18.50 
 09/16/09 11:00 AM ,18.50 
 09/16/09 12:00 PM ,18.50 
 09/16/09 1:00 PM ,18.50 
 09/16/09 2:00 PM ,19.00 
 09/16/09 3:00 PM ,19.50 
 09/16/09 4:00 PM ,20.50 
 09/16/09 5:00 PM ,21.00 
 09/16/09 6:00 PM ,21.50 
 09/16/09 7:00 PM ,22.00 
 09/16/09 8:00 PM ,22.00 
 09/16/09 9:00 PM ,22.00 
 09/16/09 10:00 PM ,21.50 
 09/16/09 11:00 PM ,21.50 
 09/17/09 12:00 AM ,20.50 
 09/17/09 1:00 AM ,19.50 
 09/17/09 2:00 AM ,19.00 
 09/17/09 3:00 AM ,18.00 
 09/17/09 4:00 AM ,17.00 
 09/17/09 5:00 AM ,16.50 
 09/17/09 6:00 AM ,15.50 
 09/17/09 7:00 AM ,16.50 
 09/17/09 8:00 AM ,16.00 
 09/17/09 9:00 AM ,16.00 
 09/17/09 10:00 AM ,16.00 
 09/17/09 11:00 AM ,16.00 
 09/17/09 12:00 PM ,16.00 
 09/17/09 1:00 PM ,16.50 
 09/17/09 2:00 PM ,17.50 
 09/17/09 3:00 PM ,18.50 
 09/17/09 4:00 PM ,19.00 
 09/17/09 5:00 PM ,20.00 
 09/17/09 6:00 PM ,21.00 
 09/17/09 7:00 PM ,21.50 
 09/17/09 8:00 PM ,21.50 
 09/17/09 9:00 PM ,21.50 
 09/17/09 10:00 PM ,21.50 
 09/17/09 11:00 PM ,21.50 
 09/18/09 12:00 AM ,21.50 
 09/18/09 1:00 AM ,21.00 
 09/18/09 2:00 AM ,21.00 
 09/18/09 3:00 AM ,20.50 
 09/18/09 4:00 AM ,20.00 
 09/18/09 5:00 AM ,19.50 
 09/18/09 6:00 AM ,19.00 
 09/18/09 7:00 AM ,18.50 
 09/18/09 8:00 AM ,18.00 
 09/18/09 9:00 AM ,17.50 
 09/18/09 10:00 AM ,17.00 
 09/18/09 11:00 AM ,17.00 
 09/18/09 12:00 PM ,17.50 
 09/18/09 1:00 PM ,17.50 
 09/18/09 2:00 PM ,18.50 
 09/18/09 3:00 PM ,19.00 
 09/18/09 4:00 PM ,19.50 
 09/18/09 5:00 PM ,20.50 
 09/18/09 6:00 PM ,21.00 
 09/18/09 7:00 PM ,21.50 
 09/18/09 8:00 PM ,22.00 
 09/18/09 9:00 PM ,22.00 
 09/18/09 10:00 PM ,22.00 
 09/18/09 11:00 PM ,22.00 
 09/19/09 12:00 AM ,22.00 
 09/19/09 1:00 AM ,22.00 
 09/19/09 2:00 AM ,21.50 
 09/19/09 3:00 AM ,21.50 
 09/19/09 4:00 AM ,21.00 
 09/19/09 5:00 AM ,20.50 
 09/19/09 6:00 AM ,20.00 
 09/19/09 7:00 AM ,20.00 
 09/19/09 8:00 AM ,19.50 
 09/19/09 9:00 AM ,19.00 
 09/19/09 10:00 AM ,19.00 
 09/19/09 11:00 AM ,19.00 
 09/19/09 12:00 PM ,19.00 
 09/19/09 1:00 PM ,19.50 
 09/19/09 2:00 PM ,19.50 
 09/19/09 3:00 PM ,20.50 
 09/19/09 4:00 PM ,21.00 
 09/19/09 5:00 PM ,21.50 
 09/19/09 6:00 PM ,22.00 
 09/19/09 7:00 PM ,22.00 
 09/19/09 8:00 PM ,21.50 
 09/19/09 9:00 PM ,21.50 
 09/19/09 10:00 PM ,21.00 
 09/19/09 11:00 PM ,20.50 
 09/20/09 12:00 AM ,20.50 
 09/20/09 1:00 AM ,20.00 
 09/20/09 2:00 AM ,19.50 
 09/20/09 3:00 AM ,19.00 
 09/20/09 4:00 AM ,18.50 
 09/20/09 5:00 AM ,18.00 
 09/20/09 6:00 AM ,17.50 
 09/20/09 7:00 AM ,17.00 
 09/20/09 8:00 AM ,16.50 
 09/20/09 9:00 AM ,16.50 
 09/20/09 10:00 AM ,16.50 
 09/20/09 11:00 AM ,16.50 
 09/20/09 12:00 PM ,16.50 
 09/20/09 1:00 PM ,17.50 
 09/20/09 2:00 PM ,18.00 
 09/20/09 3:00 PM ,19.00 
 09/20/09 4:00 PM ,19.50 
 09/20/09 5:00 PM ,20.50 
 09/20/09 6:00 PM ,21.00 
 09/20/09 7:00 PM ,21.50 
 09/20/09 8:00 PM ,21.50 
 09/20/09 9:00 PM ,21.50 
 09/20/09 10:00 PM ,21.00 
 09/20/09 11:00 PM ,21.00 
 09/21/09 12:00 AM ,20.50 
 09/21/09 1:00 AM ,20.00 
 09/21/09 2:00 AM ,19.50 
 09/21/09 3:00 AM ,19.00 
 09/21/09 4:00 AM ,19.00 
 09/21/09 5:00 AM ,18.50 
 09/21/09 6:00 AM ,18.00 
 09/21/09 7:00 AM ,17.50 
 09/21/09 8:00 AM ,17.00 
 09/21/09 9:00 AM ,16.50 
 09/21/09 10:00 AM ,16.50 
 09/21/09 11:00 AM ,16.50 
 09/21/09 12:00 PM ,16.50 
 09/21/09 1:00 PM ,17.00 
 09/21/09 2:00 PM ,18.00 
 09/21/09 3:00 PM ,19.00 
 09/21/09 4:00 PM ,19.50 
 09/21/09 5:00 PM ,20.00 
 09/21/09 6:00 PM ,20.50 
 09/21/09 7:00 PM ,21.00 
 09/21/09 8:00 PM ,20.50 
 09/21/09 9:00 PM ,20.00 
 09/21/09 10:00 PM ,19.50 
 09/21/09 11:00 PM ,19.00 
 09/22/09 12:00 AM ,18.50 
 09/22/09 1:00 AM ,18.00 
 09/22/09 2:00 AM ,17.50 
 09/22/09 3:00 AM ,16.50 
 09/22/09 4:00 AM ,16.00 
 09/22/09 5:00 AM ,17.00 
 09/22/09 6:00 AM ,17.50 
 09/22/09 7:00 AM ,17.50 
 09/22/09 8:00 AM ,17.50 
 09/22/09 9:00 AM ,17.50 
 09/22/09 10:00 AM ,16.50 
 09/22/09 11:00 AM ,16.50 
 09/22/09 12:00 PM ,16.50 
 09/22/09 1:00 PM ,16.50 
 09/22/09 2:00 PM ,17.50 
 09/22/09 3:00 PM ,18.50 
 09/22/09 4:00 PM ,19.50 
 09/22/09 5:00 PM ,20.00 
 09/22/09 6:00 PM ,21.00 
 09/22/09 7:00 PM ,21.00 
 09/22/09 8:00 PM ,21.00 
 09/22/09 9:00 PM ,21.00 
 09/22/09 10:00 PM ,20.50 
 09/22/09 11:00 PM ,20.00 
 09/23/09 12:00 AM ,19.50 
 09/23/09 1:00 AM ,20.50 
 09/23/09 2:00 AM ,21.50 
 09/23/09 3:00 AM ,22.50 
 09/23/09 4:00 AM ,23.00 
 09/23/09 5:00 AM ,24.00 
 09/23/09 6:00 AM ,24.00 
 09/23/09 7:00 AM ,24.50 
 09/23/09 8:00 AM ,25.00 
 09/23/09 9:00 AM ,24.50 
 09/23/09 10:00 AM ,22.50 
 09/23/09 11:00 AM ,22.00 
 09/23/09 12:00 PM ,21.50 
 09/23/09 1:00 PM ,21.50 
 09/23/09 2:00 PM ,21.50 
 09/23/09 3:00 PM ,22.00 
 09/23/09 4:00 PM ,22.50 
 09/23/09 5:00 PM ,23.00 
 09/23/09 6:00 PM ,23.50 
 09/23/09 7:00 PM ,23.50 
 09/23/09 8:00 PM ,23.00 
 09/23/09 9:00 PM ,23.00 
 09/23/09 10:00 PM ,22.50 
 09/23/09 11:00 PM ,22.50 
 09/24/09 12:00 AM ,22.00 
 09/24/09 1:00 AM ,22.00 
 09/24/09 2:00 AM ,21.50 
 09/24/09 3:00 AM ,20.50 
 09/24/09 4:00 AM ,20.00 
 09/24/09 5:00 AM ,19.00 
 09/24/09 6:00 AM ,20.00 
 09/24/09 7:00 AM ,20.00 
 09/24/09 8:00 AM ,19.00 
 09/24/09 9:00 AM ,18.00 
 09/24/09 10:00 AM ,17.50 
 09/24/09 11:00 AM ,18.00 
 09/24/09 12:00 PM ,18.00 
 09/24/09 1:00 PM ,18.50 
 09/24/09 2:00 PM ,19.50 
 09/24/09 3:00 PM ,20.00 
 09/24/09 4:00 PM ,21.00 
 09/24/09 5:00 PM ,21.50 
 09/24/09 6:00 PM ,22.00 
 09/24/09 7:00 PM ,22.50 
 09/24/09 8:00 PM ,22.00 
 09/24/09 9:00 PM ,22.00 
 09/24/09 10:00 PM ,21.50 
 09/24/09 11:00 PM ,20.50 
 09/25/09 12:00 AM ,20.50 
 09/25/09 1:00 AM ,20.00 
 09/25/09 2:00 AM ,19.50 
 09/25/09 3:00 AM ,19.00 
 09/25/09 4:00 AM ,18.00 
 09/25/09 5:00 AM ,17.50 
 09/25/09 6:00 AM ,17.50 
 09/25/09 7:00 AM ,17.00 
 09/25/09 8:00 AM ,17.50 
 09/25/09 9:00 AM ,17.50 
 09/25/09 10:00 AM ,17.50 
 09/25/09 11:00 AM ,17.50 
 09/25/09 12:00 PM ,17.50 
 09/25/09 1:00 PM ,19.00 
 09/25/09 2:00 PM ,21.00 
 09/25/09 3:00 PM ,22.50 
 09/25/09 4:00 PM ,24.00 
 09/25/09 5:00 PM ,25.00 
 09/25/09 6:00 PM ,25.50 
 09/25/09 7:00 PM ,26.50 
 09/25/09 8:00 PM ,25.50 
 09/25/09 9:00 PM ,24.50 
 09/25/09 10:00 PM ,24.00 
 09/25/09 11:00 PM ,23.50 
 09/26/09 12:00 AM ,23.00 
 09/26/09 1:00 AM ,23.00 
 09/26/09 2:00 AM ,22.50 
 09/26/09 3:00 AM ,22.50 
 09/26/09 4:00 AM ,22.00 
 09/26/09 5:00 AM ,22.00 
 09/26/09 6:00 AM ,22.00 
 09/26/09 7:00 AM ,22.00 
 09/26/09 8:00 AM ,22.00 
 09/26/09 9:00 AM ,22.00 
 09/26/09 10:00 AM ,22.00 
 09/26/09 11:00 AM ,22.00 
 09/26/09 12:00 PM ,22.00 
 09/26/09 1:00 PM ,22.00 
 09/26/09 2:00 PM ,22.00 
 09/26/09 3:00 PM ,22.00 
 09/26/09 4:00 PM ,22.00 
 09/26/09 5:00 PM ,22.00 
 09/26/09 6:00 PM ,21.50 
 09/26/09 7:00 PM ,21.50 
 09/26/09 8:00 PM ,21.50 
 09/26/09 9:00 PM ,21.50 
 09/26/09 10:00 PM ,21.50 
 09/26/09 11:00 PM ,21.50 
 09/27/09 12:00 AM ,21.50 
 09/27/09 1:00 AM ,21.50 
 09/27/09 2:00 AM ,21.50 
 09/27/09 3:00 AM ,21.50 
 09/27/09 4:00 AM ,21.50 
 09/27/09 5:00 AM ,21.50 
 09/27/09 6:00 AM ,21.50 
 09/27/09 7:00 AM ,21.50 
 09/27/09 8:00 AM ,21.50 
 09/27/09 9:00 AM ,21.50 
 09/27/09 10:00 AM ,21.50 
 09/27/09 11:00 AM ,21.50 
 09/27/09 12:00 PM ,21.50 
 09/27/09 1:00 PM ,21.50 
 09/27/09 2:00 PM ,21.50 
 09/27/09 3:00 PM ,21.50 
 09/27/09 4:00 PM ,21.50 
 09/27/09 5:00 PM ,21.50 
 09/27/09 6:00 PM ,21.50 
 09/27/09 7:00 PM ,21.50 
 09/27/09 8:00 PM ,21.50 
 09/27/09 9:00 PM ,21.50 
 09/27/09 10:00 PM ,21.50 
 09/27/09 11:00 PM ,21.50 
 09/28/09 12:00 AM ,21.50 
 09/28/09 1:00 AM ,21.50 
 09/28/09 2:00 AM ,21.50 
 09/28/09 3:00 AM ,21.00 
 09/28/09 4:00 AM ,21.00 
 09/28/09 5:00 AM ,21.00 
 09/28/09 6:00 AM ,21.50 
 09/28/09 7:00 AM ,21.50 
 09/28/09 8:00 AM ,21.50 
 09/28/09 9:00 AM ,21.50 
 09/28/09 10:00 AM ,21.50 
 09/28/09 11:00 AM ,21.50 
 09/28/09 12:00 PM ,21.50 
 09/28/09 1:00 PM ,21.50 
 09/28/09 2:00 PM ,21.50 
 09/28/09 3:00 PM ,21.50 
 09/28/09 4:00 PM ,21.50 
 09/28/09 5:00 PM ,21.50 
 09/28/09 6:00 PM ,21.50 
 09/28/09 7:00 PM ,21.50 
 09/28/09 8:00 PM ,21.50 
 09/28/09 9:00 PM ,21.50 
 09/28/09 10:00 PM ,21.50 
 09/28/09 11:00 PM ,21.00 
 09/29/09 12:00 AM ,21.50 
 09/29/09 1:00 AM ,21.50 
 09/29/09 2:00 AM ,21.50 
 09/29/09 3:00 AM ,21.50 
 09/29/09 4:00 AM ,21.00 
 09/29/09 5:00 AM ,21.00 
 09/29/09 6:00 AM ,21.50 
 09/29/09 7:00 AM ,21.50 
 09/29/09 8:00 AM ,21.50 
 09/29/09 9:00 AM ,21.50 
 09/29/09 10:00 AM ,21.50 
 09/29/09 11:00 AM ,21.50 
 09/29/09 12:00 PM ,21.50 
 09/29/09 1:00 PM ,21.50 
 09/29/09 2:00 PM ,21.50 
 09/29/09 3:00 PM ,21.50 
 09/29/09 4:00 PM ,21.50 
 09/29/09 5:00 PM ,21.50 
 09/29/09 6:00 PM ,21.50 
 09/29/09 7:00 PM ,21.50 
 09/29/09 8:00 PM ,21.50 
 09/29/09 9:00 PM ,21.00 
 09/29/09 10:00 PM ,21.00 
 09/29/09 11:00 PM ,21.00 
 09/30/09 12:00 AM ,21.00 
 09/30/09 1:00 AM ,21.00 
 09/30/09 2:00 AM ,21.00 
 09/30/09 3:00 AM ,21.00 
 09/30/09 4:00 AM ,21.00 
 09/30/09 5:00 AM ,21.00 
 09/30/09 6:00 AM ,21.00 
 09/30/09 7:00 AM ,21.00 
 09/30/09 8:00 AM ,21.00 
 09/30/09 9:00 AM ,21.00 
 09/30/09 10:00 AM ,21.00 
 09/30/09 11:00 AM ,21.00 
 09/30/09 12:00 PM ,21.00 
 09/30/09 1:00 PM ,21.00 
 09/30/09 2:00 PM ,21.50 
 09/30/09 3:00 PM ,21.50 
 09/30/09 4:00 PM ,21.50 
 09/30/09 5:00 PM ,21.50 
 09/30/09 6:00 PM ,21.50 
 09/30/09 7:00 PM ,21.50 
 07/23/10 12:00 AM ,25.50 
 07/23/10 1:00 AM ,25.00 
 07/23/10 2:00 AM ,24.50 
 07/23/10 3:00 AM ,24.50 
 07/23/10 4:00 AM ,24.00 
 07/23/10 5:00 AM ,23.50 
 07/23/10 6:00 AM ,23.00 
 07/23/10 7:00 AM ,22.50 
 07/23/10 8:00 AM ,22.50 
 07/23/10 9:00 AM ,23.00 
 07/23/10 10:00 AM ,23.00 
 07/23/10 11:00 AM ,24.00 
 07/23/10 12:00 PM ,24.50 
 07/23/10 1:00 PM ,25.00 
 07/23/10 2:00 PM ,25.50 
 07/23/10 3:00 PM ,26.00 
 07/23/10 4:00 PM ,26.00 
 07/23/10 5:00 PM ,26.50 
 07/23/10 6:00 PM ,26.50 
 07/23/10 7:00 PM ,26.50 
 07/23/10 8:00 PM ,26.00 
 07/23/10 9:00 PM ,25.50 
 07/23/10 10:00 PM ,25.00 
 07/23/10 11:00 PM ,24.50 
 07/24/10 12:00 AM ,24.50 
 07/24/10 1:00 AM ,24.00 
 07/24/10 2:00 AM ,23.00 
 07/24/10 3:00 AM ,22.50 
 07/24/10 4:00 AM ,22.50 
 07/24/10 5:00 AM ,22.00 
 07/24/10 6:00 AM ,21.50 
 07/24/10 7:00 AM ,21.00 
 07/24/10 8:00 AM ,21.50 
 07/24/10 9:00 AM ,22.00 
 07/24/10 10:00 AM ,22.50 
 07/24/10 11:00 AM ,23.50 
 07/24/10 12:00 PM ,25.00 
 07/24/10 1:00 PM ,25.50 
 07/24/10 2:00 PM ,26.50 
 07/24/10 3:00 PM ,26.00 
 07/24/10 4:00 PM ,26.00 
 07/24/10 5:00 PM ,26.50 
 07/24/10 6:00 PM ,27.00 
 07/24/10 7:00 PM ,25.50 
 07/24/10 8:00 PM ,25.50 
 07/24/10 9:00 PM ,25.50 
 07/24/10 10:00 PM ,24.50 
 07/24/10 11:00 PM ,24.50 
 07/25/10 12:00 AM ,24.50 
 07/25/10 1:00 AM ,24.50 
 07/25/10 2:00 AM ,23.50 
 07/25/10 3:00 AM ,23.00 
 07/25/10 4:00 AM ,22.50 
 07/25/10 5:00 AM ,22.00 
 07/25/10 6:00 AM ,21.50 
 07/25/10 7:00 AM ,20.50 
 07/25/10 8:00 AM ,20.50 
 07/25/10 9:00 AM ,21.00 
 07/25/10 10:00 AM ,22.00 
 07/25/10 11:00 AM ,23.00 
 07/25/10 12:00 PM ,24.00 
 07/25/10 1:00 PM ,23.50 
 07/25/10 2:00 PM ,23.00 
 07/25/10 3:00 PM ,23.00 
 07/25/10 4:00 PM ,23.00 
 07/25/10 5:00 PM ,22.50 
 07/25/10 6:00 PM ,22.50 
 07/25/10 7:00 PM ,23.00 
 07/25/10 8:00 PM ,23.00 
 07/25/10 9:00 PM ,23.00 
 07/25/10 10:00 PM ,23.50 
 07/25/10 11:00 PM ,23.50 
 07/26/10 12:00 AM ,23.50 
 07/26/10 1:00 AM ,23.00 
 07/26/10 2:00 AM ,22.50 
 07/26/10 3:00 AM ,22.50 
 07/26/10 4:00 AM ,22.00 
 07/26/10 5:00 AM ,21.50 
 07/26/10 6:00 AM ,21.50 
 07/26/10 7:00 AM ,21.00 
 07/26/10 8:00 AM ,21.00 
 07/26/10 9:00 AM ,21.00 
 07/26/10 10:00 AM ,21.50 
 07/26/10 11:00 AM ,18.00 
 07/26/10 12:00 PM ,17.50 
 07/26/10 1:00 PM ,18.00 
 07/26/10 2:00 PM ,17.50 
 07/26/10 3:00 PM ,18.00 
 07/26/10 4:00 PM ,18.00 
 07/26/10 5:00 PM ,18.00 
 07/26/10 6:00 PM ,18.00 
 07/26/10 7:00 PM ,18.00 
 07/26/10 8:00 PM ,18.00 
 07/26/10 9:00 PM ,18.00 
 07/26/10 10:00 PM ,18.00 
 07/26/10 11:00 PM ,18.00 
 07/27/10 12:00 AM ,17.50 
 07/27/10 1:00 AM ,17.50 
 07/27/10 2:00 AM ,17.50 
 07/27/10 3:00 AM ,17.00 
 07/27/10 4:00 AM ,17.00 
 07/27/10 5:00 AM ,17.00 
 07/27/10 6:00 AM ,16.50 
 07/27/10 7:00 AM ,16.50 
 07/27/10 8:00 AM ,16.50 
 07/27/10 9:00 AM ,16.50 
 07/27/10 10:00 AM ,16.50 
 07/27/10 11:00 AM ,16.50 
 07/27/10 12:00 PM ,17.00 
 07/27/10 1:00 PM ,17.00 
 07/27/10 2:00 PM ,17.00 
 07/27/10 3:00 PM ,17.50 
 07/27/10 4:00 PM ,17.50 
 07/27/10 5:00 PM ,17.50 
 07/27/10 6:00 PM ,17.50 
 07/27/10 7:00 PM ,17.50 
 07/27/10 8:00 PM ,17.50 
 07/27/10 9:00 PM ,17.50 
 07/27/10 10:00 PM ,17.50 
 07/27/10 11:00 PM ,17.50 
 07/28/10 12:00 AM ,17.50 
 07/28/10 1:00 AM ,17.50 
 07/28/10 2:00 AM ,17.00 
 07/28/10 3:00 AM ,17.00 
 07/28/10 4:00 AM ,17.00 
 07/28/10 5:00 AM ,16.50 
 07/28/10 6:00 AM ,16.50 
 07/28/10 7:00 AM ,16.50 
 07/28/10 8:00 AM ,16.50 
 07/28/10 9:00 AM ,16.50 
 07/28/10 10:00 AM ,16.50 
 07/28/10 11:00 AM ,16.50 
 07/28/10 12:00 PM ,16.50 
 07/28/10 1:00 PM ,17.00 
 07/28/10 2:00 PM ,17.00 
 07/28/10 3:00 PM ,17.00 
 07/28/10 4:00 PM ,17.00 
 07/28/10 5:00 PM ,17.00 
 07/28/10 6:00 PM ,17.00 
 07/28/10 7:00 PM ,17.00 
 07/28/10 8:00 PM ,17.00 
 07/28/10 9:00 PM ,17.00 
 07/28/10 10:00 PM ,17.00 
 07/28/10 11:00 PM ,17.00 
 07/29/10 12:00 AM ,17.00 
 07/29/10 1:00 AM ,17.00 
 07/29/10 2:00 AM ,17.00 
 07/29/10 3:00 AM ,17.50 
 07/29/10 4:00 AM ,17.00 
 07/29/10 5:00 AM ,17.00 
 07/29/10 6:00 AM ,17.00 
 07/29/10 7:00 AM ,17.00 
 07/29/10 8:00 AM ,16.50 
 07/29/10 9:00 AM ,16.50 
 07/29/10 10:00 AM ,17.00 
 07/29/10 11:00 AM ,17.00 
 07/29/10 12:00 PM ,17.00 
 07/29/10 1:00 PM ,17.50 
 07/29/10 2:00 PM ,17.50 
 07/29/10 3:00 PM ,17.50 
 07/29/10 4:00 PM ,17.50 
 07/29/10 5:00 PM ,17.50 
 07/29/10 6:00 PM ,18.00 
 07/29/10 7:00 PM ,17.50 
 07/29/10 8:00 PM ,17.50 
 07/29/10 9:00 PM ,17.50 
 07/29/10 10:00 PM ,17.50 
 07/29/10 11:00 PM ,17.50 
